method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,1,100,100,16,124.63079868096574,130.50423200129782,124.63079868096574,False,max_epochs,5.658050298690796
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,2,200,100,16,124.55999796592904,130.29014965987693,124.55999796592904,False,max_epochs,8.500897407531738
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,3,300,100,16,124.2774389145554,130.5198778150646,124.2774389145554,False,max_epochs,13.141650676727295
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,4,400,100,16,124.50811234253736,131.0735597214732,124.2774389145554,False,max_epochs,17.838433027267456
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,5,500,100,16,125.0,132.78632963038083,124.2774389145554,False,max_epochs,22.14153218269348
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,6,600,100,16,124.41340149119519,130.01649677679302,124.2774389145554,False,max_epochs,26.580797910690308
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,7,700,100,16,123.2092956074511,130.84926745542361,123.2092956074511,False,max_epochs,30.660141706466675
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,8,800,100,16,124.7745053017251,129.0494012410732,123.2092956074511,False,max_epochs,32.95659518241882
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,9,900,100,16,124.06510008449187,130.5829671656768,123.2092956074511,False,max_epochs,37.7457218170166
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,10,1000,100,16,123.28755052652642,130.89770210937363,123.2092956074511,False,max_epochs,42.65911078453064
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,11,1100,100,16,123.89452015768876,129.15316974687244,123.2092956074511,False,max_epochs,47.727428913116455
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,12,1200,100,16,124.30152563615536,129.46482598429486,123.2092956074511,False,max_epochs,52.433167695999146
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,13,1300,100,16,123.96116959847743,129.08944305398586,123.2092956074511,False,max_epochs,57.11671042442322
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,14,1400,100,16,122.59803657970448,129.50456945183333,122.59803657970448,False,max_epochs,61.33982515335083
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,15,1500,100,16,123.76030952366709,128.8918951086685,122.59803657970448,False,max_epochs,63.44026255607605
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,16,1600,100,16,123.73735889372126,129.5008909579642,122.59803657970448,False,max_epochs,67.26416993141174
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed078,78,17,1700,100,16,123.47696208031522,129.3918189490718,122.59803657970448,False,max_epochs,71.84684586524963
